,Date,Open,High,Low,Close,Volume,movel_26,movel_10,MACD
1008,2005-03-10,35.31,35.71,34.57,34.91,5873258,35.7765384615,35.501999999999995,-0.2745384615000077
1009,2005-03-11,34.81,34.87,34.05,34.75,8014530,35.5023076923,35.478,-0.024307692299998962
1010,2005-03-14,34.67,34.75,34.0,34.6,5433688,35.4580769231,35.42,-0.038076923100000215
1011,2005-03-15,34.58,34.85,33.9,34.18,5075472,35.3988461538,35.299,-0.0998461538000015
1012,2005-03-16,33.88,34.44,33.6,33.87,5534631,35.3288461538,35.135999999999996,-0.19284615380000503
1013,2005-03-17,33.58,34.44,33.58,33.97,4910552,35.2392307692,34.968,-0.27123076919999534
1014,2005-03-18,34.15,34.28,33.65,34.16,5294963,35.1726923077,34.799,-0.3736923076999972
1015,2005-03-21,34.21,34.63,33.54,33.67,6085759,35.0915384615,34.534,-0.5575384615000019
1016,2005-03-22,33.7,33.94,33.07,33.15,5527602,34.9903846154,34.266,-0.7243846153999982
1017,2005-03-23,33.09,33.84,32.82,33.18,6337154,34.8807692308,34.044000000000004,-0.8367692307999945
1018,2005-03-24,33.4,33.88,32.87,32.88,5344547,34.7553846154,33.841,-0.9143846153999959
1019,2005-03-28,33.1,33.65,33.02,33.39,4327915,34.6680769231,33.705,-0.9630769231000045
1020,2005-03-29,33.28,34.15,33.23,33.43,6141694,34.581153846199996,33.588,-0.9931538461999949
1021,2005-03-30,33.59,34.52,33.51,34.32,5445227,34.5430769231,33.602,-0.941076923100006
1022,2005-03-31,34.49,34.55,34.0,34.27,3576826,34.5257692308,33.641999999999996,-0.8837692308000058
1023,2005-04-01,34.63,34.71,33.78,34.01,5048867,34.5207692308,33.646,-0.8747692307999984
1024,2005-04-04,34.0,35.18,33.81,35.0,7348486,34.5326923077,33.73,-0.8026923077000063
1025,2005-04-05,35.23,35.34,34.99,35.28,4950670,34.543846153800004,33.891,-0.6528461538000059
1026,2005-04-06,35.1,35.2,34.62,34.82,5306959,34.53,34.058,-0.4720000000000013
1027,2005-04-07,34.68,34.92,34.5,34.9,3826831,34.511153846199996,34.23,-0.2811538461999987
1028,2005-04-08,34.75,34.93,34.57,34.6,3012945,34.4765384615,34.402,-0.07453846149999777
1029,2005-04-11,34.6,35.0,34.36,34.6,3253046,34.4361538462,34.523,0.08684615380000338
1030,2005-04-12,34.4,34.64,33.66,34.63,6203888,34.3892307692,34.643,0.25376923080000324
1031,2005-04-13,34.35,34.71,34.15,34.3,4246591,34.3115384615,34.641,0.3294615384999986
1032,2005-04-14,34.26,34.5,33.88,33.97,4190516,34.24,34.611,0.3709999999999951
1033,2005-04-15,33.96,34.0,33.02,33.02,6005538,34.1484615385,34.512,0.36353846149999924
1034,2005-04-18,32.9,33.58,32.84,33.0,6934540,34.075,34.312,0.23699999999999477
1035,2005-04-19,33.18,33.37,32.01,32.78,6586434,33.999230769200004,34.062,0.06276923079999364
1036,2005-04-20,33.1,33.76,32.9,33.25,9262540,33.9473076923,33.905,-0.042307692299999644
1037,2005-04-21,33.5,33.89,32.89,33.73,7697836,33.93,33.788000000000004,-0.1419999999999959
1038,2005-04-22,33.49,33.63,32.91,33.04,6396397,33.8980769231,33.632,-0.26607692310000175
1039,2005-04-25,33.13,33.59,33.05,33.53,4255136,33.8811538462,33.525,-0.35615384620000157
1040,2005-04-26,33.43,33.98,32.58,32.71,15315375,33.8253846154,33.333,-0.4923846153999989
1041,2005-04-27,30.84,31.74,30.6,31.72,31096896,33.7503846154,33.075,-0.6753846153999987
1042,2005-04-28,31.66,32.92,31.63,32.52,14487562,33.7261538462,32.93,-0.7961538461999993
1043,2005-04-29,32.86,32.89,31.52,32.36,10540941,33.6946153846,32.864000000000004,-0.8306153845999944
1044,2005-05-02,32.3,33.28,32.1,33.1,9120126,33.7030769231,32.874,-0.829076923099997
1045,2005-05-03,32.94,33.56,32.89,33.21,6789178,33.6961538462,32.917,-0.7791538461999963
1046,2005-05-04,33.35,34.12,33.27,33.96,7784377,33.7165384615,32.988,-0.7285384615000012
1047,2005-05-05,33.96,34.18,33.59,33.96,4619025,33.7026923077,33.010999999999996,-0.6916923077000021
1048,2005-05-06,34.24,34.69,34.14,34.52,6721138,33.7123076923,33.159,-0.5533076923000024
1049,2005-05-09,34.4,34.8,34.25,34.64,4438354,33.736538461500004,33.27,-0.4665384615000008
1050,2005-05-10,34.4,34.47,34.02,34.23,5477482,33.7069230769,33.422,-0.2849230769000002
1051,2005-05-11,34.3,34.51,33.65,33.82,6147215,33.6507692308,33.632,-0.01876923080000381
1052,2005-05-12,33.7,34.12,33.55,33.85,6012683,33.6134615385,33.765,0.15153846150000305
1053,2005-05-13,33.99,34.35,33.8,33.9,3991781,33.575,33.919000000000004,0.3440000000000012
1054,2005-05-16,34.03,34.77,33.92,34.54,4288986,33.5726923077,34.063,0.49030769230000004
1055,2005-05-17,34.45,34.82,34.09,34.73,3315681,33.5776923077,34.215,0.6373076923000056
1056,2005-05-18,34.81,35.97,34.73,35.33,9570265,33.6046153846,34.352,0.7473846153999943
1057,2005-05-19,35.37,35.91,35.33,35.59,5358040,33.6542307692,34.515,0.8607692308000026
1058,2005-05-20,35.45,35.6,34.96,35.5,5044674,33.7130769231,34.613,0.8999230769000022
1059,2005-05-23,35.57,36.02,35.39,35.68,5739788,33.8153846154,34.717,0.9016153845999995
1060,2005-05-24,35.48,35.57,35.13,35.54,5916790,33.9130769231,34.848,0.9349230768999988
1061,2005-05-25,35.27,35.45,35.19,35.25,3884141,34.0080769231,34.991,0.9829230769000006
1062,2005-05-26,35.28,35.68,35.17,35.45,4788754,34.0926923077,35.150999999999996,1.0583076922999979
1063,2005-05-27,35.22,35.55,35.15,35.5,3287947,34.1607692308,35.311,1.1502307692000002
1064,2005-05-31,35.36,36.04,35.29,35.51,4930121,34.2557692308,35.408,1.1522307692000027
1065,2005-06-01,35.57,36.99,35.44,36.5,10377370,34.37,35.585,1.2150000000000034
1066,2005-06-02,36.33,36.91,36.21,36.41,4777936,34.5123076923,35.693000000000005,1.1806923077000064
1067,2005-06-03,36.46,36.5,35.32,35.59,4844565,34.6611538462,35.693000000000005,1.0318461538000037
1068,2005-06-06,35.54,36.02,35.48,35.77,3882575,34.7861538462,35.72,0.9338461537999976
1069,2005-06-07,35.91,36.2,35.29,35.35,4893825,34.901153846199996,35.687,0.7858461538000014
1070,2005-06-08,35.4,35.48,34.8,34.83,5315323,34.9676923077,35.616,0.6483076923000013
1071,2005-06-09,34.93,35.28,34.4,35.2,3877312,35.0442307692,35.611,0.5667692307999985
1072,2005-06-10,35.25,35.29,34.47,34.95,3467403,35.0823076923,35.561,0.47869230770000115
1073,2005-06-13,34.67,35.41,34.65,34.87,3914690,35.1173076923,35.498000000000005,0.3806923077000022
1074,2005-06-14,34.82,35.17,34.79,35.04,3641094,35.1373076923,35.451,0.313692307700002
1075,2005-06-15,35.34,35.41,34.52,35.24,5167607,35.1603846154,35.325,0.1646153846000047
1076,2005-06-16,35.2,35.81,35.16,35.58,4366897,35.2123076923,35.242,0.02969230769999598
1077,2005-06-17,35.89,36.07,35.16,35.31,4826506,35.2696153846,35.214,-0.055615384600002926
1078,2005-06-20,35.05,35.97,35.04,35.69,5100511,35.3403846154,35.205999999999996,-0.1343846154000019
1079,2005-06-21,35.6,35.81,35.28,35.38,4461768,35.397307692300004,35.209,-0.18830769230000044
1080,2005-06-22,35.5,35.85,35.14,35.22,2508189,35.4234615385,35.248000000000005,-0.17546153849999513
1081,2005-06-23,35.14,35.56,35.1,35.43,5319739,35.4503846154,35.271,-0.1793846153999965
1082,2005-06-24,35.3,35.44,34.88,35.02,3723788,35.4384615385,35.278,-0.16046153850000167
1083,2005-06-27,34.91,35.05,34.17,34.5,4576399,35.3965384615,35.241,-0.15553846150000084
1084,2005-06-28,34.6,34.63,33.59,33.71,7035572,35.3276923077,35.108000000000004,-0.2196923076999937
1085,2005-06-29,33.7,34.07,33.27,33.35,4854005,35.238076923099996,34.919000000000004,-0.3190769230999919
1086,2005-06-30,33.47,33.56,32.93,33.09,5725021,35.1438461538,34.67,-0.4738461537999967
1087,2005-07-01,33.24,33.27,32.79,32.91,2934242,35.0538461538,34.43,-0.6238461538000024
1088,2005-07-05,33.5,34.48,33.45,34.08,7384002,35.0011538462,34.269,-0.7321538461999992
1089,2005-07-06,34.01,34.4,33.86,34.06,4397981,34.945769230799996,34.137,-0.8087692307999959
1090,2005-07-07,33.8,34.51,33.8,33.96,4253857,34.886153846199996,34.010999999999996,-0.8751538461999999
1091,2005-07-08,34.11,34.75,33.85,34.74,4258666,34.818461538499996,33.942,-0.8764615384999956
1092,2005-07-11,34.72,35.68,34.6,35.59,5230337,34.7869230769,33.999,-0.7879230769000003
1093,2005-07-12,35.49,36.54,35.46,36.31,5887146,34.8146153846,34.18,-0.6346153846000036
1094,2005-07-13,36.27,36.55,36.19,36.51,3203623,34.8430769231,34.46,-0.3830769230999991
1095,2005-07-14,37.19,37.42,36.88,37.19,5865740,34.9138461538,34.844,-0.06984615380000037
1096,2005-07-15,37.35,37.5,36.75,37.15,5215409,35.0030769231,35.25,0.24692307690000348
1097,2005-07-18,36.95,37.19,36.76,37.19,2982488,35.079615384600004,35.678000000000004,0.5983846154000005
1098,2005-07-19,37.38,38.17,36.69,38.17,5856747,35.2034615385,36.086999999999996,0.8835384614999953
1099,2005-07-20,37.49,38.25,37.3,38.17,6390850,35.3303846154,36.498000000000005,1.1676153846000048
1100,2005-07-21,38.96,39.75,37.76,37.95,11073341,35.4423076923,36.897,1.4546923077000002
1101,2005-07-22,37.89,38.23,37.24,37.95,5874900,35.5465384615,37.218,1.6714615385000045
1102,2005-07-25,38.0,39.04,37.85,37.95,5470729,35.6376923077,37.454,1.8163076923000006
1103,2005-07-26,38.22,38.75,37.72,37.74,16177512,35.7311538462,37.597,1.8658461537999997
1104,2005-07-27,42.01,43.74,41.84,43.65,46099862,36.0373076923,38.311,2.273692307700003
1105,2005-07-28,43.54,45.81,43.37,45.68,25161660,36.4334615385,39.16,2.726538461499999
1106,2005-07-29,45.31,45.75,44.61,45.15,10541727,36.8153846154,39.96,3.1446153846000016
1107,2005-08-01,44.88,45.19,44.35,44.93,7130390,37.180769230799996,40.734,3.553230769200006
1108,2005-08-02,44.9,46.97,44.88,46.51,10848406,37.6226923077,41.568000000000005,3.9453076923000054
1109,2005-08-03,46.01,46.18,45.84,46.11,4846601,38.069230769200004,42.361999999999995,4.2927692307999905
1110,2005-08-04,45.55,45.77,45.42,45.46,4982890,38.5211538462,43.113,4.591846153799999
1111,2005-08-05,45.25,45.71,45.17,45.27,4955049,38.9796153846,43.845,4.8653846153999964
1112,2005-08-08,45.32,45.9,45.26,45.66,4456721,39.4630769231,44.61600000000001,5.152923076900009
1113,2005-08-09,45.76,46.44,45.75,45.93,4645243,39.9638461538,45.435,5.471153846200004
1114,2005-08-10,45.39,45.57,44.59,44.76,10166009,40.3746153846,45.54600000000001,5.171384615400008
1115,2005-08-11,44.62,45.21,44.5,45.21,5871884,40.8034615385,45.498999999999995,4.695538461499993
1116,2005-08-12,44.63,45.72,44.05,44.2,6613050,41.1973076923,45.403999999999996,4.206692307699996
1117,2005-08-15,43.93,45.35,43.88,45.04,5536335,41.5934615385,45.415,3.8215384614999977
1118,2005-08-16,44.9,44.94,44.2,44.27,3625255,41.9273076923,45.191,3.263692307700005
1119,2005-08-17,44.19,44.43,44.12,44.12,3050321,42.227692307699996,44.992,2.764307692300001
1120,2005-08-18,43.88,43.9,43.51,43.73,3604240,42.5053846154,44.818999999999996,2.3136153845999985
1121,2005-08-19,43.6,43.77,43.33,43.72,3561680,42.7565384615,44.663999999999994,1.9074615384999944
1122,2005-08-22,43.61,44.27,42.94,43.77,5381256,43.011153846199996,44.475,1.4638461538000058
1123,2005-08-23,43.74,43.97,43.22,43.42,3519327,43.250769230799996,44.224,0.9732307692000006
1124,2005-08-24,43.32,43.32,42.27,42.37,5871804,43.4123076923,43.985,0.5726923077000023
1125,2005-08-25,42.54,42.8,42.08,42.31,3092258,43.5715384615,43.695,0.12346153850000263
1126,2005-08-26,42.3,42.63,42.26,42.37,2860788,43.7415384615,43.512,-0.2295384614999989
1127,2005-08-29,41.91,43.0,41.91,42.79,3653965,43.927692307700006,43.287,-0.6406923077000073
1128,2005-08-30,42.39,42.71,41.96,42.49,3875349,44.102307692299995,43.108999999999995,-0.9933076923000002
1129,2005-08-31,42.44,42.81,42.04,42.7,3434215,44.2930769231,42.967,-1.326076923100004
1130,2005-09-01,42.52,42.97,41.75,41.84,4430640,44.223461538500004,42.778,-1.4454615385000054
1131,2005-09-02,42.0,42.05,41.04,41.51,4027100,44.063076923100006,42.556999999999995,-1.5060769231000108
1132,2005-09-06,41.55,43.65,41.51,43.62,7943091,44.0042307692,42.542,-1.4622307691999978
1133,2005-09-07,43.5,44.3,43.45,43.73,6141549,43.9580769231,42.573,-1.3850769231000015
1134,2005-09-08,43.45,43.49,42.83,42.96,3888649,43.8215384615,42.632,-1.1895384614999998
1135,2005-09-09,42.99,43.2,42.81,42.95,3440426,43.7,42.696000000000005,-1.0039999999999978
1136,2005-09-12,42.72,44.96,42.69,44.5,8780549,43.66307692310001,42.909,-0.7540769231000084
1137,2005-09-13,44.17,44.38,43.44,43.93,4505343,43.6115384615,43.023,-0.5885384614999936
1138,2005-09-14,43.88,44.73,42.82,43.1,6318066,43.5130769231,43.083999999999996,-0.42907692310000556
1139,2005-09-15,43.2,43.59,42.65,42.71,4588227,43.3892307692,43.085,-0.3042307691999966
1140,2005-09-16,42.8,42.92,42.12,42.8,4118384,43.3138461538,43.181000000000004,-0.13284615379999565
1141,2005-09-19,42.63,43.43,42.17,42.75,3444241,43.2192307692,43.305,0.08576923079999688
1142,2005-09-20,42.65,43.01,41.77,41.87,3473436,43.1296153846,43.13,0.00038461540000156447
1143,2005-09-21,41.85,42.64,41.25,41.25,5313855,42.9838461538,42.882,-0.10184615380000395
1144,2005-09-22,41.2,42.27,40.5,42.08,5838076,42.8996153846,42.794,-0.10561538460000008
1145,2005-09-23,41.97,42.62,41.55,42.19,3146432,42.8253846154,42.718,-0.10738461539999378
1146,2005-09-26,42.45,43.42,42.4,43.34,5616401,42.8103846154,42.602,-0.20838461539999997
1147,2005-09-27,43.26,43.73,42.82,43.16,4173511,42.7888461538,42.525,-0.263846153800003
1148,2005-09-28,43.25,43.74,42.99,43.37,3239647,42.7734615385,42.552,-0.2214615385000016
1149,2005-09-29,43.38,44.8,43.13,44.79,6392821,42.8261538462,42.76,-0.06615384620000242
1150,2005-09-30,44.65,45.84,44.6,45.3,6056156,42.9388461538,43.01,0.07115384619999787
1151,2005-10-03,45.33,46.59,45.16,46.01,5829234,43.081153846199996,43.336000000000006,0.25484615380000974
1152,2005-10-04,46.0,46.12,44.5,44.93,6521443,43.1796153846,43.641999999999996,0.46238461539999776
1153,2005-10-05,44.91,45.29,43.89,44.49,6453901,43.245,43.966,0.7210000000000036
1154,2005-10-06,44.56,44.81,43.33,44.01,6192994,43.3034615385,44.159,0.8555384614999966
1155,2005-10-07,44.27,44.61,43.38,43.72,3396447,43.342692307700005,44.312,0.9693076922999921
1156,2005-10-10,43.82,44.38,43.58,43.76,3681533,43.4165384615,44.354,0.9374615385000027
1157,2005-10-11,43.92,44.32,43.23,43.4,5301853,43.4892307692,44.378,0.8887692308000013
1158,2005-10-12,42.91,43.68,42.44,42.55,5709519,43.448076923100004,44.29600000000001,0.8479230769000026
1159,2005-10-13,42.43,42.98,41.9,42.62,3832847,43.4053846154,44.07899999999999,0.6736153845999908
1160,2005-10-14,43.0,43.87,42.34,43.79,4577896,43.437307692299996,43.928000000000004,0.4906923077000087
1161,2005-10-17,43.63,45.02,43.62,45.02,5227089,43.51692307689999,43.82899999999999,0.3120769231000011
1162,2005-10-18,44.92,45.05,44.3,44.65,4457854,43.522692307700005,43.801,0.27830769229999675
1163,2005-10-19,44.54,45.86,44.28,45.86,6530128,43.5969230769,43.938,0.3410769231000046
1164,2005-10-20,45.9,46.07,44.68,45.01,5930339,43.670384615399996,44.038000000000004,0.36761538460000764
1165,2005-10-21,45.67,46.05,45.15,45.95,4625183,43.795,44.261,0.4660000000000011
1166,2005-10-24,46.12,46.96,45.86,46.93,5481066,43.9538461538,44.578,0.6241538462000022
1167,2005-10-25,46.88,47.0,46.04,46.17,12208912,44.0853846154,44.855,0.7696153845999945
1168,2005-10-26,41.0,41.1,39.48,39.75,30131140,44.0038461538,44.575,0.571153846200005
1169,2005-10-27,39.64,39.9,38.86,39.06,8778630,43.9196153846,44.218999999999994,0.29938461539999395
1170,2005-10-28,39.55,39.65,38.72,38.95,6159791,43.7992307692,43.735,-0.0642307692000017
1171,2005-10-31,39.35,40.39,39.12,39.86,6794564,43.7096153846,43.218999999999994,-0.4906153846000052
1172,2005-11-01,39.97,40.74,39.65,40.37,5394958,43.5953846154,42.791000000000004,-0.8043846153999965
1173,2005-11-02,40.29,41.23,39.8,40.75,5007703,43.5026923077,42.28,-1.222692307700001
1174,2005-11-03,40.89,42.0,40.85,41.56,6999991,43.4330769231,41.935,-1.498076923100001
1175,2005-11-04,41.49,41.8,40.91,41.09,4445445,43.2907692308,41.449,-1.8417692308000042
1176,2005-11-07,41.08,41.47,40.55,41.39,3386155,43.1403846154,40.895,-2.245384615399999
1177,2005-11-08,41.33,42.11,41.03,41.95,4951073,42.9842307692,40.473,-2.5112307692000044
1178,2005-11-09,41.79,42.0,41.28,41.4,3472760,42.8484615385,40.638000000000005,-2.2104615384999917
1179,2005-11-10,41.47,42.45,40.86,42.18,5585434,42.7596153846,40.95,-1.8096153846000007
1180,2005-11-11,42.37,43.04,42.25,42.68,3982174,42.708461538499996,41.323,-1.385461538499996
1181,2005-11-14,42.52,43.0,42.34,42.53,3103036,42.6626923077,41.59,-1.0726923076999952
1182,2005-11-15,45.46,45.65,44.43,44.45,21282167,42.6892307692,41.998000000000005,-0.691230769199997
1183,2005-11-16,44.27,45.4,44.24,45.3,7987956,42.7623076923,42.453,-0.30930769229999555
1184,2005-11-17,45.43,46.76,45.36,46.74,11688070,42.9234615385,42.971000000000004,0.04753846150000385
1185,2005-11-18,46.9,48.0,46.66,47.98,59332750,43.1296153846,43.66,0.5303846153999956
1186,2005-11-21,47.57,48.31,47.28,47.99,17869885,43.2911538462,44.32,1.0288461538000035
1187,2005-11-22,47.5,49.01,47.34,48.85,12991188,43.4384615385,45.01,1.5715384614999977
1188,2005-11-23,48.77,48.96,48.09,48.24,7483142,43.57653846149999,45.693999999999996,2.1174615385000024
1189,2005-11-25,48.05,48.48,47.62,48.06,2695776,43.6611538462,46.282,2.620846153799995
1190,2005-11-28,48.15,49.12,47.62,48.35,10670899,43.7896153846,46.849,3.059384615399999
1191,2005-11-29,48.31,49.43,48.12,48.55,10384372,43.8896153846,47.451,3.5613846154000015
1192,2005-11-30,48.48,48.68,47.55,48.46,7925581,43.948461538500005,47.852,3.9035384614999913
1193,2005-12-01,48.88,49.4,48.63,49.0,7866697,44.05730769229999,48.222,4.164692307700008
1194,2005-12-02,48.92,49.53,48.4,49.06,6451528,44.4153846154,48.45399999999999,4.038615384599993
1195,2005-12-05,48.86,49.35,48.75,48.83,5250986,44.7911538462,48.538999999999994,3.7478461537999976
1196,2005-12-06,49.06,49.9,49.06,49.26,9581340,45.187692307700004,48.666000000000004,3.4783076922999996
1197,2005-12-07,49.31,49.47,48.29,48.83,6796786,45.5326923077,48.663999999999994,3.131307692299991
1198,2005-12-08,48.83,49.1,47.86,48.35,7143918,45.8396153846,48.675,2.8353846153999953
1199,2005-12-09,48.65,49.04,48.25,48.74,4715791,46.146923076899995,48.743,2.596076923100007
1200,2005-12-12,49.15,49.3,48.64,49.07,3424347,46.4357692308,48.815,2.3792307691999994
1201,2005-12-13,48.54,49.67,48.48,49.5,5812723,46.7592307692,48.91,2.1507692307999946
1202,2005-12-14,49.2,49.6,48.79,49.41,4965816,47.06769230770001,49.005,1.9373076922999957
1203,2005-12-15,49.5,49.95,49.05,49.48,5821199,47.3573076923,49.053000000000004,1.695692307700007
1204,2005-12-16,49.4,49.92,49.21,49.21,5626416,47.6576923077,49.068000000000005,1.4103076923000017
1205,2005-12-19,48.99,50.0,48.32,48.37,8312761,47.8957692308,49.022,1.1262307691999993
1206,2005-12-20,48.46,48.6,47.68,48.14,5535115,48.1057692308,48.91,0.8042307691999966
1207,2005-12-21,48.29,49.06,47.78,48.97,7322485,48.35346153850001,48.924,0.5705384614999929
1208,2005-12-22,48.9,49.28,48.36,49.22,4421863,48.536923076899996,49.011,0.47407692310000726
1209,2005-12-23,49.08,49.39,48.72,49.22,3206494,48.687692307700004,49.059,0.37130769229999316
1210,2005-12-27,48.9,49.1,48.36,48.56,5819272,48.757692307700005,49.008,0.25030769229999805
1211,2005-12-28,48.49,48.55,47.9,48.06,4533606,48.7607692308,48.864,0.10323076919999608
1212,2005-12-29,48.13,48.46,47.97,47.99,3171106,48.7607692308,48.722,-0.03876923079999983
1213,2005-12-30,47.73,48.2,47.14,47.15,5401033,48.6953846154,48.489,-0.20638461540000463
1214,2006-01-03,47.47,47.85,46.25,47.58,7582127,48.67,48.326,-0.3440000000000012
1215,2006-01-04,47.48,47.73,46.69,47.25,7440914,48.6388461538,48.214,-0.42484615380000434
1216,2006-01-05,47.16,48.2,47.11,47.65,5417258,48.6119230769,48.165,-0.4469230768999992
1217,2006-01-06,47.97,48.58,47.32,47.87,6154285,48.5857692308,48.055,-0.5307692307999972
1218,2006-01-09,46.55,47.1,46.4,47.08,8945056,48.5326923077,47.841,-0.6916923077000021
1219,2006-01-10,46.41,46.75,45.36,45.65,9686957,48.4038461538,47.483999999999995,-0.9198461538000089
1220,2006-01-11,45.65,45.7,44.26,44.93,8497383,48.245,47.121,-1.1239999999999952
1221,2006-01-12,44.79,45.09,44.09,44.36,5818301,48.073076923100004,46.751000000000005,-1.3220769230999991
1222,2006-01-13,44.48,44.85,44.0,44.4,4432237,47.886153846199996,46.391999999999996,-1.4941538461999997
1223,2006-01-17,43.95,44.32,43.66,44.0,5635225,47.7003846154,46.077,-1.6233846153999991
1224,2006-01-18,43.19,44.59,43.1,44.32,8744464,47.545384615399996,45.751000000000005,-1.7943846153999914
1225,2006-01-19,44.5,45.24,44.3,44.45,5156990,47.3803846154,45.471000000000004,-1.9093846153999934
1226,2006-01-20,44.23,44.36,43.2,43.92,8344332,47.18230769229999,45.098,-2.084307692299994
